-- west build: running target run
[0/1] To exit from QEMU enter: 'CTRL+a, x'[QEMU] CPU: qemu32,+nx,+pae
[0mSeaBIOS (version zephyr-v1.16.3-2-0-gf8da0cc-zephyr)
Booting from ROM..
*** Booting Zephyr OS build v4.4.0-1130-g3c36361caba4 ***
Zephyr Magic Wand adaptive scheduling benchmark start
Using synthetic accelerometer input

[ML] attempt=2317 run=250 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=900 exec_ms=0 lateness_ms=10 gap_ms=200 misses=231 mode=PROTECT healthy_streak=2
[ML] attempt=2318 run=250 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2319 run=250 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2320 run=250 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2321 run=251 repeats=1 total_cycles=627026144 avg_cycles=627026144 mode=PROTECT action=RUN
[RT] run=901 exec_ms=10 lateness_ms=620 gap_ms=810 misses=232 mode=PROTECT healthy_streak=0
[ML] attempt=2322 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2323 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2324 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=902 exec_ms=0 lateness_ms=10 gap_ms=190 misses=232 mode=PROTECT healthy_streak=1
[ML] attempt=2325 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2326 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2327 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=903 exec_ms=0 lateness_ms=10 gap_ms=200 misses=232 mode=PROTECT healthy_streak=2
[ML] attempt=2328 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2329 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2330 run=251 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=904 exec_ms=0 lateness_ms=10 gap_ms=200 misses=232 mode=PROTECT healthy_streak=3
[ML] attempt=2331 run=252 repeats=1 total_cycles=627102464 avg_cycles=627102464 mode=PROTECT action=RUN
[RT] run=905 exec_ms=10 lateness_ms=440 gap_ms=630 misses=233 mode=PROTECT healthy_streak=0
[ML] attempt=2332 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2333 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=906 exec_ms=0 lateness_ms=10 gap_ms=170 misses=233 mode=PROTECT healthy_streak=1
[ML] attempt=2334 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2335 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2336 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2337 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=907 exec_ms=0 lateness_ms=10 gap_ms=200 misses=233 mode=PROTECT healthy_streak=2
[ML] attempt=2338 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2339 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2340 run=252 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=908 exec_ms=0 lateness_ms=10 gap_ms=200 misses=233 mode=PROTECT healthy_streak=3
[ML] attempt=2341 run=253 repeats=1 total_cycles=626993664 avg_cycles=626993664 mode=PROTECT action=RUN
[RT] run=909 exec_ms=10 lateness_ms=460 gap_ms=650 misses=234 mode=PROTECT healthy_streak=0
[ML] attempt=2342 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2343 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=910 exec_ms=0 lateness_ms=10 gap_ms=150 misses=234 mode=PROTECT healthy_streak=1
[ML] attempt=2344 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2345 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2346 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=911 exec_ms=0 lateness_ms=10 gap_ms=200 misses=234 mode=PROTECT healthy_streak=2
[ML] attempt=2347 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2348 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2349 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2350 run=253 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=912 exec_ms=0 lateness_ms=10 gap_ms=200 misses=234 mode=PROTECT healthy_streak=3
[SUMMARY] ml_attempts=2351 ml_runs=253 rt_runs=912 rt_misses=234 mode=PROTECT healthy_streak=3
[ML] attempt=2351 run=254 repeats=1 total_cycles=627275840 avg_cycles=627275840 mode=PROTECT action=RUN
[RT] run=913 exec_ms=10 lateness_ms=480 gap_ms=670 misses=235 mode=PROTECT healthy_streak=0
[ML] attempt=2352 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2353 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=914 exec_ms=0 lateness_ms=10 gap_ms=130 misses=235 mode=PROTECT healthy_streak=1
[ML] attempt=2354 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2355 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2356 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=915 exec_ms=0 lateness_ms=10 gap_ms=200 misses=235 mode=PROTECT healthy_streak=2
[ML] attempt=2357 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2358 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2359 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=916 exec_ms=0 lateness_ms=10 gap_ms=200 misses=235 mode=PROTECT healthy_streak=3
[ML] attempt=2360 run=254 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2361 run=255 repeats=1 total_cycles=627001728 avg_cycles=627001728 mode=PROTECT action=RUN
[RT] run=917 exec_ms=10 lateness_ms=500 gap_ms=690 misses=236 mode=PROTECT healthy_streak=0
[ML] attempt=2362 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=918 exec_ms=0 lateness_ms=10 gap_ms=110 misses=236 mode=PROTECT healthy_streak=1
[ML] attempt=2363 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2364 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2365 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2366 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=919 exec_ms=0 lateness_ms=10 gap_ms=200 misses=236 mode=PROTECT healthy_streak=2
[ML] attempt=2367 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2368 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2369 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=920 exec_ms=0 lateness_ms=10 gap_ms=200 misses=236 mode=PROTECT healthy_streak=3
[ML] attempt=2370 run=255 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2371 run=256 repeats=1 total_cycles=627137376 avg_cycles=627137376 mode=PROTECT action=RUN
[RT] run=921 exec_ms=10 lateness_ms=520 gap_ms=710 misses=237 mode=PROTECT healthy_streak=0
[ML] attempt=2372 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=922 exec_ms=0 lateness_ms=10 gap_ms=90 misses=237 mode=PROTECT healthy_streak=1
[ML] attempt=2373 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2374 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2375 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=923 exec_ms=0 lateness_ms=10 gap_ms=200 misses=237 mode=PROTECT healthy_streak=2
[ML] attempt=2376 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2377 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2378 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2379 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=924 exec_ms=0 lateness_ms=10 gap_ms=200 misses=237 mode=PROTECT healthy_streak=3
[ML] attempt=2380 run=256 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2381 run=257 repeats=1 total_cycles=626850144 avg_cycles=626850144 mode=PROTECT action=RUN
[RT] run=925 exec_ms=10 lateness_ms=540 gap_ms=730 misses=238 mode=PROTECT healthy_streak=0
[ML] attempt=2382 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=926 exec_ms=0 lateness_ms=10 gap_ms=70 misses=238 mode=PROTECT healthy_streak=1
[ML] attempt=2383 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2384 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2385 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=927 exec_ms=0 lateness_ms=10 gap_ms=200 misses=238 mode=PROTECT healthy_streak=2
[ML] attempt=2386 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2387 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2388 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=928 exec_ms=0 lateness_ms=10 gap_ms=200 misses=238 mode=PROTECT healthy_streak=3
[ML] attempt=2389 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2390 run=257 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[SUMMARY] ml_attempts=2391 ml_runs=257 rt_runs=928 rt_misses=238 mode=PROTECT healthy_streak=3
[ML] attempt=2391 run=258 repeats=1 total_cycles=627144960 avg_cycles=627144960 mode=PROTECT action=RUN
[RT] run=929 exec_ms=10 lateness_ms=560 gap_ms=750 misses=239 mode=PROTECT healthy_streak=0
[RT] run=930 exec_ms=0 lateness_ms=10 gap_ms=50 misses=239 mode=PROTECT healthy_streak=1
[ML] attempt=2392 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2393 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2394 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2395 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=931 exec_ms=0 lateness_ms=10 gap_ms=200 misses=239 mode=PROTECT healthy_streak=2
[ML] attempt=2396 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2397 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2398 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=932 exec_ms=0 lateness_ms=10 gap_ms=200 misses=239 mode=PROTECT healthy_streak=3
[ML] attempt=2399 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2400 run=258 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2401 run=259 repeats=1 total_cycles=626909760 avg_cycles=626909760 mode=PROTECT action=RUN
[RT] run=933 exec_ms=10 lateness_ms=580 gap_ms=770 misses=240 mode=PROTECT healthy_streak=0
[RT] run=934 exec_ms=0 lateness_ms=10 gap_ms=30 misses=240 mode=PROTECT healthy_streak=1
[ML] attempt=2402 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2403 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2404 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=935 exec_ms=0 lateness_ms=10 gap_ms=200 misses=240 mode=PROTECT healthy_streak=2
[ML] attempt=2405 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2406 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2407 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2408 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=936 exec_ms=0 lateness_ms=10 gap_ms=200 misses=240 mode=PROTECT healthy_streak=3
[ML] attempt=2409 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2410 run=259 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2411 run=260 repeats=1 total_cycles=626905504 avg_cycles=626905504 mode=PROTECT action=RUN
[RT] run=937 exec_ms=10 lateness_ms=600 gap_ms=790 misses=241 mode=PROTECT healthy_streak=0
[ML] attempt=2412 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2413 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2414 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=938 exec_ms=0 lateness_ms=10 gap_ms=210 misses=241 mode=PROTECT healthy_streak=1
[ML] attempt=2415 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2416 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2417 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=939 exec_ms=0 lateness_ms=10 gap_ms=200 misses=241 mode=PROTECT healthy_streak=2
[ML] attempt=2418 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2419 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2420 run=260 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2421 run=261 repeats=1 total_cycles=626941408 avg_cycles=626941408 mode=PROTECT action=RUN
[RT] run=940 exec_ms=10 lateness_ms=620 gap_ms=810 misses=242 mode=PROTECT healthy_streak=0
[ML] attempt=2422 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2423 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2424 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=941 exec_ms=0 lateness_ms=10 gap_ms=190 misses=242 mode=PROTECT healthy_streak=1
[ML] attempt=2425 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2426 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2427 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=942 exec_ms=0 lateness_ms=10 gap_ms=200 misses=242 mode=PROTECT healthy_streak=2
[ML] attempt=2428 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2429 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2430 run=261 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=943 exec_ms=0 lateness_ms=10 gap_ms=200 misses=242 mode=PROTECT healthy_streak=3
[SUMMARY] ml_attempts=2431 ml_runs=261 rt_runs=943 rt_misses=242 mode=PROTECT healthy_streak=3
[ML] attempt=2431 run=262 repeats=1 total_cycles=627347680 avg_cycles=627347680 mode=PROTECT action=RUN
[RT] run=944 exec_ms=10 lateness_ms=440 gap_ms=630 misses=243 mode=PROTECT healthy_streak=0
[ML] attempt=2432 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2433 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=945 exec_ms=0 lateness_ms=10 gap_ms=170 misses=243 mode=PROTECT healthy_streak=1
[ML] attempt=2434 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2435 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2436 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2437 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=946 exec_ms=0 lateness_ms=10 gap_ms=200 misses=243 mode=PROTECT healthy_streak=2
[ML] attempt=2438 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2439 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2440 run=262 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=947 exec_ms=0 lateness_ms=10 gap_ms=200 misses=243 mode=PROTECT healthy_streak=3
[ML] attempt=2441 run=263 repeats=1 total_cycles=626886336 avg_cycles=626886336 mode=PROTECT action=RUN
[RT] run=948 exec_ms=10 lateness_ms=460 gap_ms=650 misses=244 mode=PROTECT healthy_streak=0
[ML] attempt=2442 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2443 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=949 exec_ms=0 lateness_ms=10 gap_ms=150 misses=244 mode=PROTECT healthy_streak=1
[ML] attempt=2444 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2445 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2446 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=950 exec_ms=0 lateness_ms=10 gap_ms=200 misses=244 mode=PROTECT healthy_streak=2
[ML] attempt=2447 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2448 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2449 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2450 run=263 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=951 exec_ms=0 lateness_ms=10 gap_ms=200 misses=244 mode=PROTECT healthy_streak=3
[ML] attempt=2451 run=264 repeats=1 total_cycles=626885536 avg_cycles=626885536 mode=PROTECT action=RUN
[RT] run=952 exec_ms=10 lateness_ms=480 gap_ms=670 misses=245 mode=PROTECT healthy_streak=0
[ML] attempt=2452 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2453 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=953 exec_ms=0 lateness_ms=10 gap_ms=130 misses=245 mode=PROTECT healthy_streak=1
[ML] attempt=2454 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2455 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2456 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=954 exec_ms=0 lateness_ms=10 gap_ms=200 misses=245 mode=PROTECT healthy_streak=2
[ML] attempt=2457 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2458 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2459 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=955 exec_ms=0 lateness_ms=10 gap_ms=200 misses=245 mode=PROTECT healthy_streak=3
[ML] attempt=2460 run=264 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2461 run=265 repeats=1 total_cycles=626800704 avg_cycles=626800704 mode=PROTECT action=RUN
[RT] run=956 exec_ms=10 lateness_ms=500 gap_ms=690 misses=246 mode=PROTECT healthy_streak=0
[ML] attempt=2462 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=957 exec_ms=0 lateness_ms=10 gap_ms=110 misses=246 mode=PROTECT healthy_streak=1
[ML] attempt=2463 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2464 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2465 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2466 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=958 exec_ms=0 lateness_ms=10 gap_ms=200 misses=246 mode=PROTECT healthy_streak=2
[ML] attempt=2467 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2468 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2469 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=959 exec_ms=0 lateness_ms=10 gap_ms=200 misses=246 mode=PROTECT healthy_streak=3
[ML] attempt=2470 run=265 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[SUMMARY] ml_attempts=2471 ml_runs=265 rt_runs=959 rt_misses=246 mode=PROTECT healthy_streak=3
[ML] attempt=2471 run=266 repeats=1 total_cycles=627282304 avg_cycles=627282304 mode=PROTECT action=RUN
[RT] run=960 exec_ms=10 lateness_ms=520 gap_ms=710 misses=247 mode=PROTECT healthy_streak=0
[ML] attempt=2472 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=961 exec_ms=0 lateness_ms=10 gap_ms=90 misses=247 mode=PROTECT healthy_streak=1
[ML] attempt=2473 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2474 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2475 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=962 exec_ms=0 lateness_ms=10 gap_ms=200 misses=247 mode=PROTECT healthy_streak=2
[ML] attempt=2476 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2477 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2478 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2479 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=963 exec_ms=0 lateness_ms=10 gap_ms=200 misses=247 mode=PROTECT healthy_streak=3
[ML] attempt=2480 run=266 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[ML] attempt=2481 run=267 repeats=1 total_cycles=626815168 avg_cycles=626815168 mode=PROTECT action=RUN
[RT] run=964 exec_ms=10 lateness_ms=540 gap_ms=730 misses=248 mode=PROTECT healthy_streak=0
[ML] attempt=2482 run=267 repeats=1 total_cycles=0 avg_cycles=0 mode=PROTECT action=SKIP
[RT] run=965 exec_ms=0 lateness_ms=10 gap_ms=70 misses=248 mode=PROTECT healthy_streak=1
